Executando em modo automático:
  Instância: 3
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C103.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 61162252949516
2026-05-22 11:04:07.306 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 11:04:07.329 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1671,60, Tempo: 6213,68, Comb: 849,52
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1591,34, Time=6168,56, Fuel=806,03 | Unique solutions: 1780
[Eval 1285000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1290000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1295000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1300000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1305000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1310000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1315000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1320000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1325000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1330000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1335000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1340000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1345000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1350000] Best: Dist=1297,94, Time=5490,35, Fuel=653,70 | Unique solutions: 27305
[Eval 1355000] Best: Dist=1297,94, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1360000] Best: Dist=1297,94, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1365000] Best: Dist=1297,94, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1370000] Best: Dist=1297,94, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1375000] Best: Dist=1297,94, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1380000] Best: Dist=1296,21, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1385000] Best: Dist=1296,21, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1390000] Best: Dist=1296,21, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1395000] Best: Dist=1296,21, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1400000] Best: Dist=1296,21, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1405000] Best: Dist=1295,81, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1410000] Best: Dist=1295,81, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1415000] Best: Dist=1295,81, Time=5490,34, Fuel=653,70 | Unique solutions: 27305
[Eval 1420000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1425000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1430000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1435000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1440000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1445000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1450000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1455000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1460000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1465000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1470000] Best: Dist=1295,81, Time=5490,34, Fuel=651,60 | Unique solutions: 27305
[Eval 1475000] Best: Dist=1288,97, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1480000] Best: Dist=1288,97, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1485000] Best: Dist=1288,97, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1490000] Best: Dist=1287,88, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1495000] Best: Dist=1287,88, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1500000] Best: Dist=1287,88, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1505000] Best: Dist=1287,88, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1510000] Best: Dist=1287,17, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1515000] Best: Dist=1287,17, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1520000] Best: Dist=1287,17, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1525000] Best: Dist=1287,17, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1530000] Best: Dist=1287,17, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1535000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1540000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1545000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1550000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1555000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1560000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1565000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1570000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1575000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1580000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1585000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1590000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1595000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1600000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1605000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1610000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1615000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1620000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1625000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1630000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1635000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1640000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1645000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1650000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1655000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1660000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1665000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1670000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1675000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1680000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1685000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1690000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1695000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1700000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1705000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1710000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1715000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1720000] Best: Dist=1286,78, Time=5490,34, Fuel=648,53 | Unique solutions: 27305
[Eval 1725000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1730000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1735000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1740000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1745000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1750000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1755000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1760000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1765000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1770000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1775000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1780000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305
[Eval 1785000] Best: Dist=1286,78, Time=5489,22, Fuel=648,53 | Unique solutions: 27305

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 510754 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 36
Solucoes unicas observadas: 27305
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 1286,78
- Tempo: 5489,22
- Comb: 648,53
========================================

=== Frente de Pareto ===
Dist: [1286,78 - 1402,52]
Tempo: [5489,22 - 5743,73]
Comb: [648,53 - 710,62]

Melhor Distancia:
Objetivos: Dist=1286,78, Tempo=5741,85, Comb=651,45
  Veiculo 0: [13, 17, 18, 10, 11, 9, 6, 4, 3, 1, 7, 5] (Carga: 180/200)
  Veiculo 1: [81, 78, 76, 72, 64, 61, 66, 69, 63] (Carga: 160/200)
  Veiculo 2: [57, 55, 54, 53, 56, 58, 59, 68, 43] (Carga: 200/200)
  Veiculo 3: [31, 33, 37, 35, 30, 28, 26, 23, 22, 21, 20] (Carga: 190/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75] (Carga: 190/200)
  Veiculo 5: [67, 42, 41, 40, 44, 46, 45, 48, 50, 52, 49, 47] (Carga: 150/200)
  Veiculo 6: [65, 62, 74, 60, 51, 36, 34, 32, 29, 24] (Carga: 190/200)
  Veiculo 7: [2, 94, 73, 70, 71, 77, 79, 80, 95, 96, 98] (Carga: 190/200)
  Veiculo 8: [8, 15, 38, 39, 16, 14, 12, 19] (Carga: 190/200)
  Veiculo 9: [97, 92, 93, 100, 99] (Carga: 120/200)
  Veiculo 10: [25, 27] (Carga: 50/200)

Melhor Tempo:
Objetivos: Dist=1396,76, Tempo=5489,22, Comb=710,62
  Veiculo 0: [13, 17, 8, 10, 11, 9, 6, 4, 3, 1, 7, 5] (Carga: 180/200)
  Veiculo 1: [81, 78, 76, 38, 39, 36, 43, 63] (Carga: 180/200)
  Veiculo 2: [60, 55, 54, 53, 56, 58, 64, 68, 66, 69] (Carga: 190/200)
  Veiculo 3: [34, 33, 37, 35, 30, 28, 26, 23, 22, 21, 20] (Carga: 190/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75] (Carga: 190/200)
  Veiculo 5: [67, 65, 72, 62, 74, 45, 48, 51, 50, 52, 49, 47] (Carga: 170/200)
  Veiculo 6: [42, 41, 40, 59, 57, 31, 32, 29, 24] (Carga: 160/200)
  Veiculo 7: [2, 94, 73, 70, 71, 77, 79, 80, 95, 96, 98] (Carga: 190/200)
  Veiculo 8: [19, 18, 27, 15, 16, 14, 12] (Carga: 150/200)
  Veiculo 9: [97, 92, 93, 100, 99] (Carga: 120/200)
  Veiculo 10: [61, 25, 46, 44] (Carga: 90/200)

Melhor Combustivel:
Objetivos: Dist=1288,97, Tempo=5743,73, Comb=648,53
  Veiculo 0: [13, 17, 18, 10, 11, 9, 6, 4, 3, 1, 7, 5] (Carga: 180/200)
  Veiculo 1: [81, 78, 76, 74, 64, 61, 66, 69, 63] (Carga: 200/200)
  Veiculo 2: [57, 55, 54, 53, 56, 58, 59, 68, 43] (Carga: 200/200)
  Veiculo 3: [29, 33, 37, 35, 30, 28, 26, 23, 22, 21, 20] (Carga: 180/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75] (Carga: 190/200)
  Veiculo 5: [67, 42, 41, 40, 44, 46, 45, 48, 50, 52, 49, 47] (Carga: 150/200)
  Veiculo 6: [65, 62, 72, 60, 51, 36, 34, 32, 31] (Carga: 150/200)
  Veiculo 7: [2, 94, 73, 70, 71, 77, 79, 80, 95, 96, 98] (Carga: 190/200)
  Veiculo 8: [8, 15, 38, 39, 16, 14, 12, 19] (Carga: 190/200)
  Veiculo 9: [97, 92, 93, 100, 99] (Carga: 120/200)
  Veiculo 10: [25, 27, 24] (Carga: 60/200)
Resultados salvos em: resultsNSGA3/evo_c103_exec05.txt
Frente de Pareto salva em: resultsNSGA3/pareto_c103_exec05.txt

=== Execucao Concluida com Sucesso! ===
